to	TO	9	mark	O
be	VB	7	xcomp	O
.	.	2	punct	O

Then	RB	4	advmod	O
I	PRP	4	nsubj	O
've	VBP	4	aux	O
fixed	VBN	0	ROOT	O
the	DT	7	det	O
DC	NN	7	compound	B-ASP
jack	NN	4	dobj	I-ASP
-LRB-	-LRB-	11	punct	O
inside	IN	11	case	O
the	DT	11	det	O
unit	NN	4	dep	O
-RRB-	-RRB-	11	punct	O
,	,	4	punct	O
rewired	VBD	4	dep	O
the	DT	17	det	O
DC	NN	17	compound	B-ASP
jack	NN	14	dobj	I-ASP
to	TO	20	case	O
the	DT	20	det	O
OUTside	NN	14	nmod	O
of	IN	23	case	O
the	DT	23	det	O
laptop	NN	20	nmod	O
,	,	4	punct	O
replaced	VBD	4	dep	O
the	DT	28	det	O
power	NN	28	compound	B-ASP
brick	NN	25	dobj	I-ASP
.	.	4	punct	O

I	PRP	2	nsubj	O
purchased	VBD	0	ROOT	O
two	CD	4	nummod	O
laptops	NNS	2	dobj	O
-LRB-	-LRB-	8	punct	O
for	IN	8	case	O
my	PRP$	8	nmod:poss	O
husband	NN	4	nmod	O
and	CC	8	cc	O
16	CD	13	nummod	O
year	NN	13	compound	O
old	JJ	13	amod	O
daughter	NN	8	conj	O
-RRB-	-RRB-	8	punct	O
.	.	2	punct	O

More	RBR	2	advmod	O
relieved	JJ	0	ROOT	O
than	IN	4	case	O
anything	NN	2	nmod	O
.	.	2	punct	O

It	PRP	3	nsubj	O
is	VBZ	3	cop	O
easy	JJ	0	ROOT	O
to	TO	5	mark	O
use	VB	3	xcomp	B-ASP
,	,	3	punct	O
has	VBZ	3	conj	O
great	JJ	10	amod	O
screen	NN	10	compound	B-ASP
quality	NN	7	dobj	I-ASP
,	,	3	punct	O
and	CC	3	cc	O
every	DT	16	det	O
so	RB	15	advmod	O
light	JJ	16	amod	O
weight	NN	3	conj	O
.	.	3	punct	O

Great	JJ	2	amod	O
product	NN	0	ROOT	O
,	,	2	punct	O
very	RB	5	advmod	O
easy	JJ	2	amod	O
to	TO	7	mark	O
use	VB	5	xcomp	B-ASP
and	CC	7	cc	O
great	JJ	7	conj	O
graphics	NNS	7	dobj	B-ASP
.	.	2	punct	O

Summary	NNP	2	nsubj	O
Spend	VB	0	ROOT	O
your	PRP$	4	nmod:poss	O
money	NN	2	dobj	O
elsewhere	RB	2	advmod	O

believe	VB	0	ROOT	O
me	PRP	3	compound	O
apple	NN	4	nsubj	O
has	VBZ	1	ccomp	O
a	DT	6	det	O
reputation	NN	4	dobj	O
.	.	1	punct	O

The	DT	3	det	O
iLife	NNP	3	compound	B-ASP
software	NN	11	nsubj	I-ASP
that	WDT	5	nsubj	O
comes	VBZ	3	acl:relcl	O
with	IN	8	case	O
the	DT	8	det	O
computer	NN	5	nmod	O
is	VBZ	11	cop	O
so	RB	11	advmod	O
simple	JJ	0	ROOT	O
to	TO	13	mark	O
use	VB	11	xcomp	B-ASP
and	CC	13	cc	O
produces	VBZ	13	conj	O
a	DT	19	det	O
great	JJ	19	amod	O
finished	JJ	19	amod	O
product	NN	13	dobj	O
.	.	11	punct	O

The	DT	6	nsubj	O
built	VBN	1	acl	B-ASP
in	IN	4	case	I-ASP
webcam	NN	2	nmod	I-ASP
is	VBZ	6	cop	O
great	JJ	0	ROOT	O
for	IN	13	case	O
Skype	VB	13	amod	O
and	CC	8	cc	O
similar	JJ	8	conj	O
video	NN	13	compound	O
chat	NN	13	compound	O
services	NNS	6	nmod	O
.	.	6	punct	O

The	DT	2	det	O
shop	NN	5	nsubj	O
will	MD	5	aux	O
definitely	RB	5	advmod	O
push	VB	0	ROOT	O
the	DT	7	det	O
problem	NN	5	dobj	O
to	TO	11	case	O
the	DT	11	det	O
service	NN	11	compound	B-ASP
center	NN	5	nmod	I-ASP
.	.	5	punct	O

PC	NN	2	compound	O
users	NNS	3	nsubj	O
work	VB	0	ROOT	O
in	IN	5	case	O
Word	NN	3	nmod	B-ASP
,	,	3	punct	O
while	IN	10	mark	O
Mac	NNP	9	compound	O
users	NNS	10	nsubj	O
work	VB	3	advcl	O
in	IN	12	case	O
Pages	NNP	10	nmod	B-ASP
.	.	3	punct	O

I	PRP	3	nsubj	O
am	VBP	3	cop	O
able	JJ	0	ROOT	O
to	TO	5	mark	O
organize	VB	3	xcomp	O
my	PRP$	7	nmod:poss	O
pics	NNS	5	dobj	O
,	,	7	punct	O
music	NN	7	conj	O
and	CC	7	cc	O
files	NNS	7	conj	O
easily	RB	5	advmod	O
.	.	3	punct	O

While	IN	4	mark	O
I	PRP	4	nsubj	O
mostly	RB	4	advmod	O
use	VBP	15	advcl	O
it	PRP	4	dobj	O
for	IN	7	case	O
email	NN	4	nmod	O
,	,	7	punct	O
internet	NN	7	conj	B-ASP
and	CC	7	cc	O
gaming	NN	7	conj	B-ASP
,	,	15	punct	O
I	PRP	15	nsubj	O
'm	VBP	15	cop	O
confident	JJ	0	ROOT	O
all	DT	18	det	O
other	JJ	18	amod	O
applications	NNS	19	nsubj	B-ASP
live	VBP	15	ccomp	O
up	RP	19	advmod	O
to	TO	24	case	O
the	DT	24	det	O
high	JJ	24	amod	O
standard	NN	20	nmod	O
I	PRP	27	nsubj	O
've	VBP	27	aux	O
come	VBN	24	acl:relcl	O
to	TO	29	mark	O
appreciate	VB	27	xcomp	O
from	IN	32	case	O
Mac	NNP	32	compound	O
laptops	NNS	29	nmod	O
.	.	15	punct	O

I	PRP	4	nsubj	O
've	VBP	4	aux	O
been	VBN	4	aux	O
having	VBG	0	ROOT	O
endless	JJ	6	amod	O
problems	NNS	4	dobj	O
since	IN	9	mark	O
I	PRP	9	nsubj	O
bought	VBD	4	advcl	O
the	DT	11	det	O
computer	NN	9	dobj	O
only	RB	13	advmod	O
1	CD	14	nummod	O
month	NN	15	nmod:npmod	O
ago	RB	9	advmod	O

The	DT	3	det	O
perfect	JJ	3	amod	O
notebook	NN	0	ROOT	O
...	:	3	punct	O
.	.	3	punct	O

This	DT	2	det	O
laptop	NN	3	nsubj	O
looks	VBZ	0	ROOT	O
great	JJ	3	xcomp	O
on	IN	11	case	O
the	DT	11	det	O
surface	NN	11	compound	O
0	CD	11	nummod	B-ASP
inch	NN	11	compound	I-ASP
inch	NN	11	compound	I-ASP
screen	NN	3	nmod	I-ASP
,	,	3	punct	O
good	JJ	15	amod	O
price	NN	15	compound	B-ASP
point	NN	24	nsubj	I-ASP
,	,	15	punct	O
nice	JJ	18	amod	O
appearance	NN	15	conj	B-ASP
,	,	15	punct	O
boots	NNS	15	conj	B-ASP
up	RB	22	advmod	I-ASP
quickly	RB	20	advmod	O
,	,	15	punct	O
runs	VBZ	3	parataxis	B-ASP
fast	JJ	26	amod	O
etc	NN	24	dobj	O
.	.	3	punct	O

The	DT	3	det	O
apple	NN	3	compound	O
systems	NNS	7	nsubj	O
are	VBP	7	cop	O
over	IN	7	case	O
priced	VBN	7	amod	O
luxurys	NNS	0	ROOT	O
that	WDT	9	nsubj	O
ar	VBP	7	acl:relcl	O
n't	RB	11	neg	O
worth	JJ	9	xcomp	O
what	WP	16	dobj	O
they	PRP	16	nsubjpass	O
are	VBP	16	aux	O
being	VBG	16	auxpass	O
charged	VBN	11	ccomp	O
for	IN	16	nmod	O
,	,	7	punct	O
this	DT	20	det	O
model	NN	22	nmod:poss	O
's	POS	20	case	O
specifications	NNS	27	nsubj	B-ASP
are	VBP	27	cop	O
far	RB	27	advmod	O
from	IN	27	mark	O
being	VBG	27	cop	O
impressive	JJ	7	parataxis	O
and	CC	27	cc	O
they	PRP	31	nsubj	O
only	RB	31	advmod	O
thing	NN	27	conj	O
you	PRP	33	nsubj	O
get	VBP	31	acl:relcl	O
out	IN	36	case	O
of	IN	36	case	O
this	DT	33	nmod	O
is	VBZ	40	cop	O
the	DT	40	det	O
apple	NN	40	compound	O
name	NN	31	dep	O
.	.	7	punct	O

My	PRP$	3	nmod:poss	O
mac	JJ	3	amod	O
laptop	NN	5	nsubj	O
is	VBZ	5	cop	O
fabulous	JJ	0	ROOT	O
in	IN	8	case	O
both	CC	8	det	O
areas	NNS	5	nmod	O
.	.	5	punct	O

pros	NNS	0	ROOT	O
the	DT	5	det	O
macbook	NN	5	compound	O
pro	JJ	5	amod	O
notebook	NN	6	nsubj	O
has	VBZ	1	acl:relcl	O
a	DT	10	det	O
large	JJ	10	amod	O
battery	NN	10	compound	B-ASP
life	NN	6	dobj	I-ASP
and	CC	6	cc	O
you	PRP	13	nsubj	O
wont	VBP	6	conj	O
have	VBP	13	ccomp	O
to	TO	16	mark	O
worry	VB	14	xcomp	O
to	TO	18	mark	O
charge	VB	16	xcomp	O
your	PRP$	20	nmod:poss	O
laptop	NN	18	dobj	O
every	DT	23	det	O
five	CD	23	nummod	O
hours	NNS	18	nmod:tmod	O
or	CC	25	cc	O
so	RB	23	nummod	O
.	.	1	punct	O

I	PRP	3	nsubj	O
highly	RB	3	advmod	O
recommend	VB	0	ROOT	O
this	DT	5	det	O
product	NN	3	dobj	O
!	.	3	punct	O

Disappointing	JJ	0	ROOT	O
for	IN	6	case	O
such	PDT	6	det:predet	O
a	DT	6	det	O
lovely	JJ	6	amod	O
screen	NN	1	nmod	B-ASP
and	CC	6	cc	O
at	IN	11	case	O
a	DT	11	det	O
reasonable	JJ	11	amod	O
price	NN	6	conj	B-ASP

So	RB	2	advmod	O
far	RB	8	advmod	O
,	,	8	punct	O
it	PRP	8	nsubj	O
's	VBZ	8	cop	O
an	DT	8	det	O
average	JJ	8	amod	O
laptop	NN	0	ROOT	O
no	RB	10	neg	O
better	RB	8	advmod	O
,	,	8	punct	O
no	DT	13	neg	O
worse	JJR	8	dep	O
than	IN	18	case	O
the	DT	18	det	O
HP	NNP	18	compound	O
I	PRP	18	nsubj	O
replaced	VBD	13	nmod	O
.	.	8	punct	O

The	DT	4	det	O
only	JJ	4	amod	O
bad	JJ	4	amod	O
thing	NN	9	nsubj	O
about	IN	6	case	O
it	PRP	4	nmod	O
is	VBZ	9	aux	O
they	PRP	9	nsubj	O
give	VBP	0	ROOT	O
you	PRP	9	iobj	O
the	DT	13	det	O
worst	JJS	13	amod	O
batteries	NNS	14	nsubj	B-ASP
possible	JJ	9	xcomp	O
.	.	9	punct	O

Good	JJ	2	amod	O
price	NN	0	ROOT	B-ASP
.	.	2	punct	O

THE	DT	2	det	O
MOTHERBOARD	NN	3	nsubj	B-ASP
IS	VBZ	0	ROOT	O
DEAD	NN	3	dobj	O
!	.	3	punct	O

I	PRP	2	nsubj	O
wanted	VBD	0	ROOT	O
to	TO	4	mark	O
spend	VB	2	xcomp	O
around	IN	9	advmod	O
$	$	9	dep	O
700	CD	9	compound	O
to	TO	9	dep	O
$	$	4	dobj	O
800	CD	9	nummod	O
so	IN	14	mark	O
I	PRP	14	nsubjpass	O
was	VBD	14	auxpass	O
directed	VBN	4	advcl	O
to	TO	14	dep	O
a	DT	15	root	O
nice	JJ	16	root	O
looking	VBG	17	dep	O
HP	NNP	20	compound	O
Laptop	NN	18	dobj	O
.	.	17	punct	O

the	DT	2	det	O
speed	NN	4	nsubj	B-ASP
is	VBZ	4	cop	O
fine	JJ	0	ROOT	O
.	.	4	punct	O

I	PRP	3	nsubj	O
was	VBD	3	aux	O
starting	VBG	0	ROOT	O
to	TO	5	mark	O
boil	VB	3	xcomp	O
.	.	3	punct	O

Hmmm	NNP	0	ROOT	O
that	WDT	9	mark	O
high	JJ	5	amod	O
failure	NN	5	compound	O
rate	NN	9	nsubjpass	O
sure	JJ	5	amod	O
is	VBZ	9	auxpass	O
n't	RB	9	neg	O
reflected	VBN	1	ccomp	O
in	IN	13	case	O
the	DT	13	det	O
retail	JJ	13	amod	B-ASP
price	NN	9	nmod	I-ASP
.	.	1	punct	O

BAck	RB	3	advmod	O
she	PRP	3	nsubj	O
goes	VBZ	0	ROOT	O
!	.	3	punct	O

It	PRP	4	nsubj	O
was	VBD	4	cop	O
not	RB	4	neg	O
clear	JJ	0	ROOT	O
that	IN	21	mark	O
the	DT	9	det	O
Microsoft	NNP	9	compound	B-ASP
Student	NNP	9	compound	I-ASP
Edition	NNP	21	nsubj	I-ASP
that	WDT	12	nsubjpass	O
was	VBD	12	auxpass	O
loaded	VBN	9	acl:relcl	O
on	IN	15	case	O
the	DT	15	det	O
computer	NN	12	nmod	O
,	,	9	punct	O
was	VBD	21	cop	O
a	DT	21	det	O
six	CD	21	nummod	O
month	NN	21	compound	O
trial	NN	4	ccomp	O
.	.	4	punct	O

not	RB	4	neg	O
the	DT	3	det	O
day	NN	4	nsubj	O
received	VBD	0	ROOT	O
.	.	4	punct	O

Good	JJ	0	ROOT	O
for	IN	4	case	O
every	DT	4	det	B-ASP
day	NN	1	nmod	I-ASP
computing	NN	8	compound	I-ASP
and	CC	5	cc	O
web	NN	5	conj	B-ASP
browsing	NN	4	dep	I-ASP
.	.	1	punct	O

While	IN	2	mark	O
lacking	VBG	15	advcl	O
some	DT	2	dobj	O
of	IN	6	case	O
the	DT	6	det	O
functions	NNS	3	nmod	B-ASP
of	IN	10	case	O
the	DT	10	det	O
other	JJ	10	amod	O
versions	NNS	6	nmod	O
,	,	15	punct	O
this	DT	15	nsubj	O
was	VBD	15	cop	O
very	RB	15	advmod	O
acceptable	JJ	0	ROOT	O
for	IN	18	case	O
the	DT	18	det	O
uses	NNS	15	nmod	O
planned	VBN	18	acl	O
for	IN	22	case	O
this	DT	22	det	O
computer	NN	19	nmod	O
.	.	15	punct	O

Also	RB	5	advmod	O
,	,	5	punct	O
I	PRP	5	nsubj	O
have	VBP	5	aux	O
had	VBN	0	ROOT	O
alot	NNS	5	dobj	O
of	IN	8	case	O
trouble	NN	6	nmod	O
with	IN	12	mark	O
the	DT	11	det	O
keys	NNS	12	nsubj	B-ASP
sticking	VBG	5	advcl	O
and	CC	12	cc	O
will	MD	16	aux	O
not	RB	16	neg	O
type	NN	12	conj	O
correctly	RB	16	advmod	O
.	.	5	punct	O

It	PRP	3	nsubj	O
still	RB	3	advmod	O
seems	VBZ	0	ROOT	O
to	TO	7	mark	O
be	VB	7	cop	O
a	DT	7	det	O
little	JJ	3	xcomp	O
lose	VBP	3	xcomp	O
now	RB	8	advmod	O
but	CC	9	cc	O
so	RB	12	advmod	O
far	RB	13	advmod	O
seems	VBZ	9	conj	O
to	TO	16	mark	O
be	VB	16	aux	O
hanging	VBG	13	xcomp	O
in	IN	18	case	O
there	EX	16	nmod	O
.	.	3	punct	O

It	PRP	5	nsubj	O
is	VBZ	5	cop	O
by	IN	4	case	O
far	RB	5	advmod	O
one	CD	0	ROOT	O
of	IN	9	case	O
the	DT	9	det	O
greatest	JJS	9	amod	O
investments	NNS	5	nmod	O
I	PRP	13	nsubj	O
have	VBP	13	aux	O
ever	RB	13	advmod	O
made	VBN	9	acl:relcl	O
.	.	5	punct	O

If	IN	6	mark	O
you	PRP	6	nsubj	O
are	VBP	6	cop	O
a	DT	6	det	O
PC	NN	6	compound	O
user	NN	0	ROOT	O
looking	VBG	6	xcomp	O
to	TO	9	mark	O
convert	VB	7	xcomp	O
I	PRP	13	nsubj	O
would	MD	13	aux	O
HIGHLY	RB	13	advmod	O
recommend	VB	9	ccomp	O
it	PRP	13	dobj	O
!	.	6	punct	O

Excellent	JJ	3	amod	O
LED	NN	3	compound	B-ASP
monitor	NN	0	ROOT	I-ASP
and	CC	3	cc	O
well	RB	6	advmod	O
equipped	VBN	3	conj	O
.	.	3	punct	O

This	DT	2	det	O
process	NN	3	nsubj	O
continued	VBD	0	ROOT	O
to	TO	5	mark	O
repeat	VB	3	xcomp	O
itself	PRP	5	dobj	O
until	IN	13	mark	O
the	DT	10	det	O
mother	NN	10	compound	B-ASP
board	NN	13	nsubjpass	I-ASP
had	VBD	13	aux	O
been	VBN	13	auxpass	O
replaced	VBN	5	advcl	O
4	CD	15	nummod	O
times	NNS	20	nsubj	O
and	CC	15	cc	O
the	DT	19	det	O
hard	JJ	19	amod	B-ASP
drive	NN	15	conj	I-ASP
replaced	VBD	13	ccomp	O
3	CD	22	nummod	O
times	NNS	20	dobj	O
.	.	3	punct	O

Without	IN	3	case	O
a	DT	3	det	O
doubt	NN	11	nmod	O
,	,	11	punct	O
the	DT	6	det	O
design	NN	11	nsubj	B-ASP
of	IN	9	case	O
this	DT	9	det	O
laptop	NN	6	nmod	O
is	VBZ	11	cop	O
fantastic	JJ	0	ROOT	O
.	.	11	punct	O

I	PRP	4	nsubj	O
could	MD	4	aux	O
n't	RB	4	neg	O
believe	VB	0	ROOT	O
how	WRB	6	advmod	O
long	JJ	9	advmod	O
the	DT	8	det	O
battery	NN	9	nsubj	B-ASP
lasted	VBD	4	ccomp	O
on	IN	13	case	O
a	DT	13	det	O
single	JJ	13	amod	O
charge	NN	9	nmod	B-ASP
.	.	4	punct	O

I	PRP	3	nsubj	O
could	MD	3	aux	O
save	VB	0	ROOT	O
ten	CD	6	nummod	O
essay	NN	6	compound	O
papers	NNS	3	dobj	O
and	CC	3	cc	O
have	VBP	12	aux	O
hardly	RB	12	advmod	O
any	DT	11	det	O
memory	NN	12	nsubj	B-ASP
left	VBD	3	conj	O
.	.	3	punct	O

I	PRP	3	nsubj	O
've	VBP	3	aux	O
had	VBD	0	ROOT	O
my	PRP$	6	nmod:poss	O
Macbook	NNP	6	compound	O
Pro	FW	3	dobj	O
since	IN	8	case	O
August	NNP	3	nmod	O
2009	CD	8	nummod	O
.	.	3	punct	O

Unfortunately	RB	10	advmod	O
,	,	10	punct	O
the	DT	4	det	O
laptop	NN	10	nsubj	O
I	PRP	6	nsubj	O
purchased	VBD	4	acl:relcl	O
was	VBD	10	cop	O
also	RB	10	advmod	O
a	DT	10	det	O
Dell	NNP	0	ROOT	O
and	CC	10	cc	O
again	RB	10	advmod	O
,	,	10	punct	O
I	PRP	15	nsubj	O
have	VBP	10	parataxis	O
to	TO	17	mark	O
say	VB	15	xcomp	O
i	FW	19	nsubj	O
hated	VBD	17	ccomp	O
it	PRP	19	dobj	O
.	.	10	punct	O

Took	VBD	0	ROOT	O
a	DT	3	det	O
while	NN	1	dobj	O
to	TO	5	mark	O
clean	VB	3	acl	O
it	PRP	5	dobj	O
up	RP	5	compound:prt	O
to	TO	10	case	O
my	PRP$	10	nmod:poss	O
specs	NNS	5	nmod	O
.	.	1	punct	O

They	PRP	4	nsubj	O
are	VBP	4	cop	O
so	RB	4	advmod	O
realistic	JJ	0	ROOT	O
I	PRP	8	nsubj	O
am	VBP	8	cop	O
just	RB	8	advmod	O
speechless	JJ	4	ccomp	O
.	.	4	punct	O

Other	JJ	7	dep	O
than	IN	3	case	O
that	DT	1	nmod	O
,	,	7	punct	O
I	PRP	7	nsubj	O
would	MD	7	aux	O
recommend	VB	0	ROOT	O
this	DT	7	dobj	O
to	TO	10	case	O
someone	NN	7	nmod	O
in	IN	12	case	O
need	NN	10	nmod	O
of	IN	16	case	O
a	DT	16	det	O
cheap	JJ	16	amod	O
laptop	NN	12	nmod	O
with	IN	21	case	O
semi	NN	21	compound	O
decent	JJ	21	amod	O
gaming	NN	21	compound	B-ASP
capabilities	NNS	16	nmod	O
.	.	7	punct	O

This	DT	5	nsubj	O
is	VBZ	5	cop	O
the	DT	5	det	O
first	JJ	5	amod	O
time	NN	27	ccomp	O
that	IN	8	dobj	O
I	PRP	8	nsubj	O
tried	VBD	5	acl:relcl	O
and	CC	8	cc	O
owning	VBG	8	conj	O
a	DT	12	det	O
netbook	NN	10	dobj	O
although	IN	16	mark	O
I	PRP	16	nsubj	O
have	VBP	16	aux	O
used	VBN	8	advcl	O
3	CD	19	nummod	O
different	JJ	19	amod	O
laptops	NNS	16	dobj	O
in	IN	24	case	O
the	DT	24	det	O
past	JJ	24	amod	O
10	CD	24	nummod	O
years	NNS	16	nmod	O
,	,	27	punct	O
I	PRP	27	nsubj	O
find	VBP	0	ROOT	O
not	RB	30	neg	O
much	JJ	30	amod	O
difference	NN	27	dobj	O
except	IN	33	case	O
of	IN	33	case	O
course	NN	30	nmod	O
for	IN	37	case	O
the	DT	37	det	O
screen	NN	37	compound	B-ASP
size	NN	33	nmod	I-ASP
.	.	27	punct	O

But	CC	5	cc	O
the	DT	4	det	O
biggest	JJS	4	amod	O
pain	NN	5	nsubj	O
is	VBZ	0	ROOT	O
that	IN	11	mark	O
tech	NN	8	compound	B-ASP
support	NN	11	nsubj	I-ASP
is	VBZ	11	cop	O
not	RB	11	neg	O
available	JJ	5	ccomp	O
24	CD	14	nummod	O
/	:	14	punct	O
7	CD	11	dobj	O
.	.	5	punct	O

There	EX	2	expl	O
are	VBP	0	ROOT	O
differences	NNS	2	nsubj	O
that	IN	6	dobj	O
you	PRP	6	nsubj	O
need	VBP	3	acl:relcl	O
to	TO	8	mark	O
know	VB	6	xcomp	O
and	CC	8	cc	O
take	VB	8	conj	O
time	NN	8	dobj	O
to	TO	13	mark	O
learn	VB	11	acl	O
.	.	2	punct	O

They	PRP	2	nsubj	O
have	VBP	0	ROOT	O
more	RBR	4	amod	O
problems	NNS	2	dobj	O
then	RB	9	advmod	O
a	DT	7	det	O
1980	CD	9	nmod:poss	O
's	POS	7	case	O
computer	NN	4	dep	O
.	.	2	punct	O

It	PRP	3	nsubj	O
is	VBZ	3	cop	O
amazing	JJ	0	ROOT	O
.	.	3	punct	O

Needless	JJ	0	ROOT	O
to	TO	3	mark	O
say	VB	1	xcomp	O
,	,	3	punct	O
not	RB	7	neg	O
to	TO	7	case	O
happy	JJ	3	nmod	O
with	IN	10	case	O
the	DT	10	det	O
product	NN	7	nmod	O
.	.	1	punct	O

The	DT	3	det	O
cool	JJ	3	amod	O
thing	NN	7	nsubj	O
about	IN	5	case	O
this	DT	3	nmod	O
is	VBZ	7	cop	O
anyone	NN	0	ROOT	O
can	MD	9	aux	O
use	VB	7	acl	O
it	PRP	9	dobj	O
.	.	7	punct	O

My	PRP$	3	nmod:poss	O
first	JJ	3	amod	O
laptop	NN	6	nsubj	O
was	VBD	6	cop	O
an	DT	6	det	O
Acer	NNP	0	ROOT	O
that	IN	9	dobj	O
I	PRP	9	nsubj	O
got	VBD	6	acl:relcl	O
for	IN	11	case	O
Christmas	NNP	9	nmod	O
.	.	6	punct	O

Still	RB	6	advmod	O
,	,	6	punct	O
this	DT	4	det	O
laptop	NN	6	nsubj	O
is	VBZ	6	cop	O
perfect	JJ	0	ROOT	O
for	IN	9	case	O
all	DT	9	det	O
day	NN	6	nmod	O
use	VB	6	dep	O
at	IN	12	case	O
school	NN	10	nmod	O
and	CC	12	cc	O
work	NN	12	conj	O
.	.	6	punct	O

the	DT	2	det	O
internet	NN	7	nsubj	O
can	MD	7	aux	O
be	VB	7	cop	O
an	DT	7	det	O
scary	JJ	7	amod	O
place	NN	0	ROOT	O
its	PRP$	9	nmod:poss	O
up	RP	7	dobj	O
to	TO	11	case	O
you	PRP	9	nmod	O
on	IN	15	mark	O
what	WP	15	dobj	O
you	PRP	15	nsubj	O
do	VBP	9	acl	O
with	IN	17	case	O
it	PRP	15	nmod	O
.	.	7	punct	O

The	DT	3	det	O
backlit	JJ	3	amod	B-ASP
keys	NNS	5	nsubj	I-ASP
are	VBP	5	cop	O
wonderful	JJ	0	ROOT	O
when	WRB	9	advmod	O
you	PRP	9	nsubj	O
are	VBP	9	aux	O
working	VBG	5	advcl	O
in	IN	12	case	O
the	DT	12	det	O
dark	NN	9	nmod	O
.	.	5	punct	O

I	PRP	2	nsubj	O
chose	VBD	0	ROOT	O
the	DT	4	det	O
iBookG4	NN	2	dobj	O
,	,	4	punct	O
a	DT	7	det	O
laptop	NN	4	appos	O
that	WDT	12	nsubj	O
is	VBZ	12	cop	O
an	DT	12	det	O
attractive	JJ	12	amod	O
computer	NN	7	acl:relcl	O
with	IN	16	case	O
a	DT	16	det	O
large	JJ	16	amod	O
screen	NN	12	nmod	B-ASP
big	JJ	16	amod	O
enough	RB	17	advmod	O
to	TO	20	mark	O
please	VB	17	xcomp	O
anyone	NN	20	dobj	O
.	.	2	punct	O

The	DT	3	det	O
most	RBS	3	advmod	O
recent	JJ	0	ROOT	O
being	VBG	3	acl	O
that	IN	11	mark	O
my	PRP$	9	nmod:poss	O
Safari	NNP	9	compound	B-ASP
internet	NN	9	compound	I-ASP
browser	NN	11	nsubj	I-ASP
is	VBZ	11	aux	O
freaking	VBG	4	ccomp	O
out	RP	11	compound:prt	O
on	IN	14	case	O
me	PRP	11	nmod	O
,	,	3	punct	O
but	CC	3	cc	O
I	PRP	21	nsubj	O
have	VBP	21	aux	O
just	RB	21	advmod	O
been	VBN	21	aux	O
using	VBG	3	conj	O
firefox	NN	21	dobj	B-ASP
instead	RB	21	advmod	O
.	.	3	punct	O

I	PRP	3	nsubj	O
would	MD	3	aux	O
say	VB	0	ROOT	O
if	IN	6	mark	O
you	PRP	6	nsubj	O
want	VBP	3	advcl	O
to	TO	8	mark	O
buy	VB	14	csubj	O
one	CD	8	dobj	O
of	IN	12	case	O
these	DT	12	det	O
machines	NNS	9	nmod	O
be	VB	14	cop	O
careful	JJ	6	ccomp	O
.	.	3	punct	O

Everything	NN	9	nsubj	O
about	IN	4	case	O
the	DT	4	det	O
Mac	NNP	1	nmod	O
is	VBZ	9	cop	O
not	RB	9	neg	O
only	RB	9	advmod	O
visually	RB	9	advmod	O
appealing	JJ	0	ROOT	O
,	,	9	punct	O
but	CC	9	cc	O
very	RB	13	advmod	O
easy	JJ	9	conj	O
to	TO	15	mark	O
use	VB	13	ccomp	B-ASP
.	.	9	punct	O

I	PRP	2	nsubj	O
know	VBP	0	ROOT	O
what	WP	8	dobj	O
7	CD	5	nummod	O
hrs	NNS	8	nsubj	O
of	IN	7	case	O
battery	NN	5	nmod	B-ASP
looks	VBZ	2	ccomp	O
like	IN	8	advmod	O
.	.	2	punct	O

The	DT	2	det	O
Macbooks	NNPS	0	ROOT	O
worth	IN	5	case	O
every	DT	5	det	O
penny	NN	2	nmod	O
.	.	2	punct	O

I	PRP	4	nsubj	O
did	VBD	4	aux	O
not	RB	4	neg	O
have	VB	0	ROOT	O
to	TO	6	mark	O
call	VB	4	xcomp	O
the	DT	9	det	O
support	NN	9	compound	B-ASP
line	NN	6	dobj	I-ASP
at	IN	11	case	O
all	DT	6	nmod	O
.	.	4	punct	O

The	DT	2	det	O
laptop	NN	4	nsubj	O
is	VBZ	4	cop	O
outstanding	JJ	0	ROOT	O
in	IN	7	case	O
all	DT	7	det	O
aspects	NNS	4	nmod	O
except	IN	11	mark	O
that	IN	11	mark	O
it	PRP	11	nsubj	O
has	VBZ	4	advcl	O
the	DT	15	det	O
Windows	NNP	15	compound	B-ASP
7	CD	15	nummod	I-ASP
starter	JJ	11	dobj	I-ASP
and	CC	15	cc	O
not	RB	20	neg	O
the	DT	20	det	O
full	JJ	20	amod	O
Windows	NNP	15	conj	B-ASP
7	CD	20	nummod	I-ASP
.	.	4	punct	O

THE	DT	3	det	O
FIRST	NNP	3	compound	O
PROBLEM	NN	4	nsubj	O
IS	VBZ	0	ROOT	O
THAT	WDT	11	dep	O
THE	DT	8	det	O
KEYBOARD	NN	8	compound	B-ASP
FUNCTION	NN	11	nsubj	I-ASP
IS	VBZ	11	cop	O
SIMPLY	NNP	11	compound	O
UNSATISFACTORY	NNP	4	ccomp	O
.	.	4	punct	O

The	DT	3	det	O
DVD	NN	3	compound	B-ASP
drive	NN	5	nsubj	I-ASP
randomly	RB	5	advmod	O
pops	VBZ	0	ROOT	O
open	JJ	5	xcomp	O
when	WRB	12	advmod	O
it	PRP	12	nsubj	O
is	VBZ	12	cop	O
in	IN	12	case	O
my	PRP$	12	nmod:poss	O
backpack	NN	5	advcl	O
as	RB	12	advmod	O
